KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2020-Q4,7402,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q1,-3224,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q2,-2903,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q3,2560,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2021-Q4,10541,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q1,-1371,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q2,-4810,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q3,1008,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2022-Q4,5123,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q1,10650,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q2,-946,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q3,-650,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2023-Q4,4840,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q1,-1535,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q2,2767,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q3,-946,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2024-Q4,8333,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q1,-303,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q2,5633,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q3,178,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.LU.N.T.A20.A.4.A1.0000.00.Z01.E,Q,LU,N,T,A20,A,4,A1,0000,00,Z01,E,2025-Q4,2942,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Luxembourg, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.NL.N.T.A20.A.4.A1.0000.00.Z01.E,Q,NL,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q1,-8891,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Netherlands, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.NL.N.T.A20.A.4.A1.0000.00.Z01.E,Q,NL,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q2,-4803,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Netherlands, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.NL.N.T.A20.A.4.A1.0000.00.Z01.E,Q,NL,N,T,A20,A,4,A1,0000,00,Z01,E,2015-Q3,-4536,A,F,,,P3M,S,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, transactions","Netherlands, Financial transactions (flows), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
